name,price,address,access,area,layout,yyyymm_construction,url
イニシア大濠公園,6780万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩3分,71.47m2（21.61坪）（壁芯）,2LDK,2008年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78510315/
イニシア大濠公園,6780万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩3分,71.47m2（壁芯）,3LDK,2008年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78523901/
サヴォイ　グランデヴィル,6800万円,福岡県福岡市博多区博多駅前３,地下鉄七隈線「櫛田神社前」徒歩6分,80.18m2（24.25坪）（壁芯）,3LDK,2008年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77560141/
ル・サンク大濠公園,6880万円,福岡県福岡市中央区大手門２,地下鉄空港線「大濠公園」徒歩8分,72.11m2（21.81坪）（壁芯）,2LDK+S（納戸）,2020年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79189436/
グランドメゾン福岡　Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,6900万円,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩3分,44.25m2（壁芯）,1LDK,2025年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20069784/
グランアルト天神タワー,6980万円,福岡県福岡市中央区今泉２,地下鉄七隈線「天神南」徒歩7分,63.08m2（19.08坪）（壁芯）,1LDK,2004年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78817021/
ブライト・サンリヤン藤崎二丁目,6980万円,福岡県福岡市早良区藤崎２,地下鉄空港線「藤崎」徒歩9分,107.69m2（32.57坪）（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77867065/
ザ・パークハウス平尾,6980万円,福岡県福岡市中央区平尾４,地下鉄七隈線「薬院大通」徒歩13分,76.43m2（23.11坪）（壁芯）,3LDK,2014年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78966308/
グランド・サンリヤン大濠公園タワー,6980万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩7分,84.35m2（壁芯）,3LDK,2009年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79011805/
ネクサス室見,6980万円,福岡県福岡市早良区室見１,地下鉄空港線「藤崎」徒歩7分,93.69m2（28.34坪）（壁芯）,3LDK,2013年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77777267/
デュオヴェール博多駅,6980万円,福岡県福岡市博多区博多駅東１,ＪＲ鹿児島本線「博多」徒歩5分,48.9m2（14.79坪）（壁芯）,2LDK,2023年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75157812/
グランドオーク西新レジデンス,6980万円,福岡県福岡市早良区城西３,地下鉄空港線「西新」徒歩5分,74.01m2（22.38坪）（壁芯）,3LDK,2013年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20042693/
パークコート赤坂ヒルトップレジデンス,6980万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「桜坂」徒歩9分,68.48m2（20.71坪）（壁芯）,2LDK,2010年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78615637/
ジェネラスマンション百道,6990万円,福岡県福岡市早良区西新７,地下鉄空港線「藤崎」徒歩9分,92m2（27.82坪）（壁芯）,4LDK,2004年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20035109/
ロイヤルマンションアフレックス薬院,6990万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩6分,114.24m2（34.55坪）（壁芯）,2LDK,1992年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78525425/
藤和平尾山荘ホームズ,6999万円,福岡県福岡市中央区平尾４,地下鉄七隈線「薬院大通」徒歩15分,90.68m2（壁芯）,3LDK,1997年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20062726/
ＭＪＲ百道二丁目,7000万円,福岡県福岡市早良区百道２,地下鉄空港線「藤崎」徒歩5分,94.63m2（28.62坪）（壁芯）,4LDK,2007年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78388805/
コアマンション桜坂プレジオ弐番館,7180万円,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩3分,90.59m2（27.40坪）（壁芯）,3LDK,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78830741/
コアマンション桜坂プレジオ弐番館,7180万円,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩4分,90.59m2（27.40坪）（壁芯）,3LDK,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78824934/
サンリベラ・プライム天神大名レジデンス,7220万円,福岡県福岡市中央区大名２,地下鉄空港線「赤坂」徒歩4分,76.68m2（23.19坪）（壁芯）,1LDK,1992年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20013186/
デュ・レジア平尾,7280万円,福岡県福岡市中央区那の川２,地下鉄七隈線「薬院」徒歩14分,85.01m2（25.71坪）（壁芯）,3LDK,2016年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78843018/
グランドメゾン大濠南,7280万円,福岡県福岡市中央区草香江２-1-38,地下鉄七隈線「六本松」徒歩2分,73.43m2（壁芯）,3LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78877760/
レーベン福岡天神　ＯＮＥ　ＴＯＷＥＲ,7280万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩7分,52.85m2（15.98坪）（壁芯）,2LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77744738/
コアマンション桜坂プレジオ弐番館,7290万円,福岡県福岡市中央区六本松３-1－52,地下鉄七隈線「桜坂」徒歩5分,90.59m2（壁芯）,3LDK+S（納戸）,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78841522/
コアマンション百道プレジオ,7290万円,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩8分,93.57m2（壁芯）,3LDK,2006年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79222940/
アメックス大濠タワー,7300万円,福岡県福岡市中央区大手門３,地下鉄空港線「大濠公園」徒歩5分,76.72m2（23.20坪）（壁芯）,2LDK,2006年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79103591/
アンピール空港通りⅡ,7380万円,福岡県福岡市博多区豊２,地下鉄空港線「東比恵」徒歩12分,105.28m2（31.84坪）（壁芯）,4LDK,2009年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79015072/
モントーレセントラルベイコート,7480万円,福岡県福岡市中央区長浜３,地下鉄空港線「大濠公園」徒歩10分,81.79m2（24.74坪）（壁芯）,3LDK,2014年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20058218/
ファーネスト平尾駅前レジスタ,7480万円,福岡県福岡市中央区大宮２,西鉄天神大牟田線「薬院」徒歩12分,86.26m2（26.09坪）（壁芯）,3LDK,2015年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78824936/
ブライト・サンリヤン藤崎二丁目,7490万円,福岡県福岡市早良区藤崎２,地下鉄空港線「藤崎」徒歩9分,105.88m2（32.02坪）（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77817947/
Ｂｒｉｌｌｉａ　Ｔｏｗｅｒ西新・ＰＲＡＬＩＶＡ,7490万円,福岡県福岡市早良区西新４,地下鉄空港線「西新」徒歩1分,44.9m2（13.58坪）（壁芯）,1LDK,2021年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78643650/
ファーネストプレミアムクラス高取,7490万円,福岡県福岡市早良区祖原,地下鉄空港線「西新」徒歩8分,82.77m2（25.03坪）（壁芯）,4LDK,2016年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79103613/
グランドメゾン大濠南,7490万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,87.11m2（26.35坪）（壁芯）,3LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79216752/
プレミスト西新,7500万円,福岡県福岡市早良区西新６,地下鉄空港線「西新」徒歩10分,73.31m2（22.17坪）（壁芯）,2LDK,2011年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78928748/
シャトレけやき通り,7500万円,福岡県福岡市中央区赤坂２-4-5,地下鉄空港線「赤坂」徒歩14分,139.21m2（42.11坪）（登記）,5LDK+S（納戸）,1985年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75500622/
アダージュ薬院弐番館,7580万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩2分,93.88m2（28.39坪）（壁芯）,4LDK,2003年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78624572/
グランドメゾン福岡ＴｈｅＣｅｎｔｒａｌＬｕｘｅ,7580万円,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩2分,51.35m2（15.53坪）（壁芯）,1LDK,2025年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78831447/
室見二丁目パーク・マンション,7650万円,福岡県福岡市早良区室見２,地下鉄空港線「藤崎」徒歩7分,137.36m2（41.55坪）（登記）,4LDK,1995年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78972807/
パークホームズ大濠公園フロント,7680万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩2分,53.61m2（壁芯）,2LDK,2025年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78672728/
モントーレ地行ガーデン,7699万円,福岡県福岡市中央区地行４,地下鉄空港線「唐人町」徒歩7分,90.38m2（27.33坪）（壁芯）,3LDK,2001年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78897523/
サーパス薬院,7700万円,福岡県福岡市中央区薬院３,西鉄天神大牟田線「薬院」徒歩4分,99.96m2（壁芯）,4LDK,2003年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78609302/
百道タワー,7700万円,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩9分,90.83m2（27.47坪）（壁芯）,2LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78913744/
サングレート薬院駅ロイヤルウィン,7780万円,福岡県福岡市中央区平尾１,地下鉄七隈線「薬院」徒歩4分,79.56m2（24.06坪）（壁芯）,4LDK,2003年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79107639/
サングレート薬院駅ロイヤルウィン,7780万円,福岡県福岡市中央区平尾１,西鉄天神大牟田線「薬院」徒歩4分,79.56m2（24.06坪）（壁芯）,4LDK,2003年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79101710/
サングレート薬院駅ロイヤルウィン,7780万円,福岡県福岡市中央区平尾１,西鉄天神大牟田線「薬院」徒歩4分,79.56m2（24.06坪）（壁芯）,3LDK,2003年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20095160/
レジア赤坂テラス,7800万円,福岡県福岡市中央区長浜２-3-5,地下鉄空港線「赤坂」徒歩6分,75.44m2（22.82坪）（壁芯）,3LDK,2016年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20030577/
レジア赤坂テラス,7800万円,福岡県福岡市中央区長浜２,地下鉄空港線「赤坂」徒歩6分,75.44m2（壁芯）,3LDK,2016年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20001850/
エステートマンション大濠・相羽ビル,7800万円,福岡県福岡市中央区大濠１,地下鉄七隈線「六本松」徒歩9分,102.26m2（壁芯）,3LDK,1986年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75026535/
コアマンション桜坂プレジオ弐番館,7800万円,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩4分,107.92m2（壁芯）,4LDK,2001年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79187041/
レジア赤坂テラス,7800万円,福岡県福岡市中央区長浜２,地下鉄空港線「赤坂」徒歩6分,75.44m2（22.82坪）（壁芯）,3LDK,2016年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20050753/
ザ・パークハウス福岡タワーズＥＡＳＴ,7800万円,福岡県福岡市中央区地行浜２,地下鉄空港線「唐人町」徒歩12分,64.28m2（19.44坪）（壁芯）,2LDK,2020年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78635330/
パレスト・リッツガーデン百道,7890万円,福岡県福岡市早良区西新７,地下鉄空港線「藤崎」徒歩9分,81.21m2（24.56坪）（壁芯）,3LDK,2017年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79058847/
グランドメゾン大濠南,7980万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,98.79m2（29.88坪）（壁芯）,4LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20069555/
ロイヤルマンション大濠セーヌ,7980万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩8分,91.69m2（壁芯）,3LDK+S（納戸）,2003年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78519536/
アクロス天神センタープラザ,7980万円,福岡県福岡市中央区渡辺通３,地下鉄七隈線「渡辺通」徒歩6分,71.11m2（壁芯）,2LDK,2005年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78982914/
プレミスト西新,7980万円,福岡県福岡市早良区西新６,地下鉄空港線「西新」徒歩8分,93.95m2（28.41坪）（壁芯）,3LDK,2011年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79103592/
グランドメゾン大濠南,8080万円,福岡県福岡市中央区草香江２-1-38,地下鉄七隈線「六本松」徒歩4分,87.11m2（壁芯）,3LDK+S（納戸）,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78171866/
グランドメゾン大濠南,8080万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,87.11m2（26.35坪）（壁芯）,3LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78851241/
ザ・パークハウス桜坂サンリヤン,8100万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,70.74m2（21.39坪）（壁芯）,3LDK+S（納戸）,2018年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77882222/
パークホームズ警固本通り,8180万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩9分,82.96m2（25.09坪）（壁芯）,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78921717/
パークホームズ警固本通り,8180万円,福岡県福岡市中央区警固２-16-30,地下鉄空港線「赤坂」徒歩9分,82.96m2（壁芯）,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79216175/
パークホームズ警固本通り,8180万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩9分,82.96m2（壁芯）,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78928142/
パークホームズ警固本通り,8180万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩9分,82.96m2（壁芯）,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79221650/
パークホームズ警固本通り,8180万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩8分,82.96m2（25.09坪）（壁芯）,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78949930/
パークホームズ警固本通り,8180万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩8分,82.96m2（25.09坪）（壁芯）,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78912557/
エンクレスト博多STYLE,8180万円,福岡県福岡市博多区住吉３-8-30,地下鉄七隈線「渡辺通」徒歩10分,78.27m2（23.67坪）,3LDK,2017年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78982839/
グランド・サンリヤン西新,8200万円,福岡県福岡市早良区城西１,地下鉄空港線「西新」徒歩5分,68.73m2（20.79坪）（壁芯）,3LDK,2024年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78823570/
グランドメゾン赤坂けやきレジデンス,8280万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩8分,63.59m2（19.23坪）（壁芯）,ワンルーム,2018年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20091079/
ネクサス薬院二丁目,8300万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩3分,73m2（22.08坪）,3LDK,2016年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78819565/
パークホームズ警固本通り,8300万円,福岡県福岡市中央区警固２-16-30,地下鉄空港線「赤坂」徒歩9分,82.96m2（25.09坪）（壁芯）,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78891792/
グランドメゾン赤坂ＪＯＨＳＥＫＩ,8400万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩12分,52.76m2（15.95坪）（壁芯）,2LDK,2022年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78268685/
ザ・パークハウス赤坂タワーレジデンス,8470万円,福岡県福岡市中央区長浜２,地下鉄空港線「赤坂」徒歩7分,81.9m2（壁芯）,3LDK,2019年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78303679/
アクロス天神ｖタワー,8480万円,福岡県福岡市中央区舞鶴１,地下鉄空港線「天神」徒歩7分,90.24m2（27.29坪）（壁芯）,4LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78533981/
コアマンションけやき通りプレジオ,8480万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「六本松」徒歩10分,91.8m2（27.76坪）（壁芯）,ワンルーム,2002年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78138292/
グランドステイツ大濠公園南,8490万円,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩3分,80.69m2（24.40坪）（壁芯）,3LDK,2004年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77678764/
グランドステイツ大濠公園南,8490万円,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩4分,80.69m2（24.40坪）（壁芯）,3LDK,2004年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78981512/
グランド・サンリヤン大濠二丁目,8500万円,福岡県福岡市中央区大濠２,地下鉄空港線「唐人町」徒歩6分,91.19m2（壁芯）,3LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78671161/
ＭＪＲ博多ザ・レジデンス,8500万円,福岡県福岡市博多区美野島１,ＪＲ鹿児島本線「博多」徒歩13分,70.49m2（21.32坪）（壁芯）,3LDK,2025年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20014031/
パークハウス西新7丁目,8580万円,福岡県福岡市早良区西新７-14-40,地下鉄空港線「西新」徒歩11分,91.02m2（壁芯）,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78581294/
パークハウス西新７丁目,8580万円,福岡県福岡市早良区西新７,地下鉄空港線「西新」徒歩11分,91.02m2（27.53坪）（壁芯）,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77624309/
コアマンション桜坂プレジオ弐番館,8690万円,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩4分,103.4m2（31.27坪）（壁芯）,3LDK+S（納戸）,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20059581/
コアマンション桜坂プレジオ弐番館,8690万円,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩4分,103.4m2（31.27坪）（壁芯）,3LDK+S（納戸）,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20091541/
東急ドエルアルス唐人町,8730万円,福岡県福岡市中央区唐人町２,地下鉄空港線「唐人町」徒歩5分,97.49m2（29.49坪）（壁芯）,4LDK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78876450/
東急ドエル・アルス唐人町,8730万円,福岡県福岡市中央区唐人町２-23,地下鉄空港線「唐人町」徒歩4分,97.49m2（29.49坪）（壁芯）,4LDK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79067490/
東急ドエル・アルス唐人町,8730万円,福岡県福岡市中央区唐人町２,地下鉄空港線「唐人町」徒歩4分,97.49m2（29.49坪）（壁芯）,4LDK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20035125/
グランドメゾン別府レジデンス,8780万円,福岡県福岡市城南区別府３,地下鉄七隈線「別府」徒歩1分,80.37m2（24.31坪）（壁芯）,3LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_79104931/
六本松パーク・ホームズ,8880万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩5分,141.91m2（42.92坪）（登記）,4LDK,1991年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78852599/
ザ・パークハウス桜坂サンリヤン,8900万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,75.95m2（22.97坪）（壁芯）,3LDK,2018年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78097789/
ザ・パークハウス福岡タワーズWEST,8900万円,福岡県福岡市中央区地行浜２,地下鉄空港線「唐人町」徒歩15分,81.41m2（壁芯）,2LDK,2019年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78887497/
グランドメゾン大手門ザ・レジデンス,8980万円,福岡県福岡市中央区大手門２,地下鉄空港線「大濠公園」徒歩6分,79.2m2（壁芯）,3LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78845297/
ＭＪＲ桜坂ザ・レジデンス,8990万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,89.39m2（27.04坪）（壁芯）,3LDK,2019年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78077315/
グランドメゾン西新ステージ,9180万円,福岡県福岡市早良区西新５,地下鉄空港線「西新」徒歩7分,96.13m2（29.07坪）（壁芯）,4LDK,2012年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20102163/
グランドメゾン西新ステージ,9180万円,福岡県福岡市早良区西新５,地下鉄空港線「西新」徒歩7分,96.13m2（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20086219/
グランドメゾン福岡Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,9300万円,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩2分,62.25m2（18.83坪）（壁芯）,1LDK,2025年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78123276/
ブランシエラ赤坂はなみずき通り,9390万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩6分,77.39m2（23.41坪）（壁芯）,3LDK,2020年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78841624/
ＭＪＲ桜坂ザ・レジデンス,9450万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,89.39m2（27.04坪）（壁芯）,3LDK,2019年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78912834/
グランド・サンリヤン西新,9480万円,福岡県福岡市早良区城西１,地下鉄空港線「西新」徒歩5分,72.3m2（21.87坪）（壁芯）,3LDK,2024年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79058850/
グランド・サンリヤン西新,9480万円,福岡県福岡市早良区城西１,地下鉄空港線「西新」徒歩5分,72.3m2（21.87坪）（壁芯）,3LDK,2024年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77839603/
ザ・パークハウス天神今泉,9480万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院」徒歩6分,65.84m2（19.91坪）（壁芯）,2LDK,2020年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79172982/
グランドメゾン浄水ガーデンシティセントラルフォレスト…,9650万円,福岡県福岡市中央区薬院４-１４番１,地下鉄七隈線「薬院大通」徒歩9分,65.42m2（19.78坪）（壁芯）,2LDK,2022年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20036479/
グランドメゾン福岡Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,9850万円,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩3分,63.29m2（19.14坪）（壁芯）,ワンルーム,2025年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78527545/
フリーディア高取一丁目,9900万円,福岡県福岡市早良区高取１,地下鉄空港線「藤崎」徒歩6分,83.27m2（壁芯）,3LDK,2023年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78256315/
天神ロイヤルハイツ,9900万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,68.37m2（20.68坪）（登記）,ワンルーム,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75782046/
ネクサス西新,9900万円,福岡県福岡市早良区西新２-24-17,地下鉄空港線「西新」徒歩7分,105.39m2（壁芯）,4LDK,2012年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79082123/
グランドサンリヤン大濠公園パークビュー,9980万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩9分,96.91m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78865096/
グランドメゾン福岡　Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,9980万円,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩2分,63.29m2（19.14坪）（壁芯）,1LDK,2025年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78661055/
アクタス大手門パークシティ,9980万円,福岡県福岡市中央区大手門１,地下鉄空港線「赤坂」徒歩7分,93.92m2（28.41坪）（壁芯）,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76865748/
